"","site_id","latitude","longitude","elevation_in_meters","state","species_id","common_name","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","year","number_observers","open_flower_estimate","over_500","max_flowers","near_max_threshold","is_near_max","peak"
"2295",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,500,"Flowers or flower buds","2020-09-25",269,2020,9,0,0,0.35,0.2625,0,0
"2296",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,500,"Flowers or flower buds","2020-10-03",277,2020,9,0,0,0.35,0.2625,0,0
"2297",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,500,"Flowers or flower buds","2020-12-28",363,2020,9,0,0,0.35,0.2625,0,0
"2298",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-01-06",6,2020,9,0,0,0.35,0.2625,0,0
"2299",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-01-16",16,2020,9,0,0,0.35,0.2625,0,0
"2300",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-02-05",36,2020,9,0,0,0.35,0.2625,0,0
"2301",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-02-13",44,2020,9,0,0,0.35,0.2625,0,0
"2302",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-03-01",61,2020,9,0,0,0.35,0.2625,0,0
"2303",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-03-05",65,2020,9,0,0,0.35,0.2625,0,0
"2304",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-03-14",74,2020,9,0.35,0,0.35,0.2625,1,1
"2305",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-02-07",38,2020,9,0,0,0.35,0.2625,0,0
"2306",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-03-20",80,2020,9,0,0,0.35,0.2625,0,0
"2307",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-03-26",86,2020,9,0,0,0.35,0.2625,0,0
"2308",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-03-27",87,2020,9,0,0,0.35,0.2625,0,0
"2309",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-09-25",269,2020,9,0,0,0.35,0.2625,0,0
"2310",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-10-03",277,2020,9,0,0,0.35,0.2625,0,0
"2311",27474,29.784473,-90.114784,0,"LA",201,"common buttonbush",141889,501,"Open flowers","2020-12-28",363,2020,9,0,0,0.35,0.2625,0,0
"2312",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-04-06",97,2020,1,0,0,6.65,4.9875,0,0
"2313",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-04-17",108,2020,1,0,0,6.65,4.9875,0,0
"2314",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-04-23",114,2020,1,0,0,6.65,4.9875,0,0
"2315",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-05-07",128,2020,1,0,0,6.65,4.9875,0,0
"2316",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-05-27",148,2020,1,0,0,6.65,4.9875,0,0
"2317",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-06-13",165,2020,1,0,0,6.65,4.9875,0,0
"2318",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-06-26",178,2020,1,0,0,6.65,4.9875,0,0
"2319",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-07-03",185,2020,1,0,0,6.65,4.9875,0,0
"2320",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-07-23",205,2020,1,6.65,0,6.65,4.9875,1,1
"2321",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,500,"Flowers or flower buds","2020-08-04",217,2020,1,0,0,6.65,4.9875,0,0
"2322",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-04-06",97,2020,1,0,0,6.65,4.9875,0,0
"2323",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-04-17",108,2020,1,0,0,6.65,4.9875,0,0
"2324",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-04-23",114,2020,1,0,0,6.65,4.9875,0,0
"2325",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-05-07",128,2020,1,0,0,6.65,4.9875,0,0
"2326",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-05-27",148,2020,1,0,0,6.65,4.9875,0,0
"2327",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-06-13",165,2020,1,0,0,6.65,4.9875,0,0
"2328",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-06-26",178,2020,1,0,0,6.65,4.9875,0,0
"2329",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-07-03",185,2020,1,0,0,6.65,4.9875,0,0
"2330",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-07-23",205,2020,1,6.65,0,6.65,4.9875,1,1
"2331",34777,41.014656,-80.761238,355,"OH",201,"common buttonbush",202888,501,"Open flowers","2020-08-04",217,2020,1,0,0,6.65,4.9875,0,0
"2332",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-03-15",75,2020,1,0,0,341.62,256.215,0,0
"2333",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-03-23",83,2020,1,0,0,341.62,256.215,0,0
"2334",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-03-29",89,2020,1,0,0,341.62,256.215,0,0
"2335",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-04-07",98,2020,1,0,0,341.62,256.215,0,0
"2336",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-04-15",106,2020,1,0,0,341.62,256.215,0,0
"2337",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-04-29",120,2020,1,0,0,341.62,256.215,0,0
"2338",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-05-12",133,2020,1,0,0,341.62,256.215,0,0
"2339",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-05-20",141,2020,1,0,0,341.62,256.215,0,0
"2340",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-05-29",150,2020,1,0,0,341.62,256.215,0,0
"2341",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-06-04",156,2020,1,27.55,0,341.62,256.215,0,0
"2342",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-06-10",162,2020,1,203.87,0,341.62,256.215,0,0
"2343",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-06-25",177,2020,1,341.62,0,341.62,256.215,1,1
"2344",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-07-05",187,2020,1,203.87,0,341.62,256.215,0,0
"2345",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-07-12",194,2020,1,6.65,0,341.62,256.215,0,0
"2346",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-07-28",210,2020,1,0,0,341.62,256.215,0,0
"2347",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-08-12",225,2020,1,0,0,341.62,256.215,0,0
"2348",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-09-06",250,2020,1,0,0,341.62,256.215,0,0
"2349",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-09-18",262,2020,1,0,0,341.62,256.215,0,0
"2350",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-10-11",285,2020,1,0,0,341.62,256.215,0,0
"2351",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-10-18",292,2020,1,0,0,341.62,256.215,0,0
"2352",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-10-28",302,2020,1,0,0,341.62,256.215,0,0
"2353",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-11-08",313,2020,1,0,0,341.62,256.215,0,0
"2354",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-11-18",323,2020,1,0,0,341.62,256.215,0,0
"2355",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-11-28",333,2020,1,0,0,341.62,256.215,0,0
"2356",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2020-12-12",347,2020,1,0,0,341.62,256.215,0,0
"2357",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-03-15",75,2020,1,0,0,341.62,256.215,0,0
"2358",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-03-23",83,2020,1,0,0,341.62,256.215,0,0
"2359",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-03-29",89,2020,1,0,0,341.62,256.215,0,0
"2360",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-04-07",98,2020,1,0,0,341.62,256.215,0,0
"2361",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-04-15",106,2020,1,0,0,341.62,256.215,0,0
"2362",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-04-29",120,2020,1,0,0,341.62,256.215,0,0
"2363",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-05-12",133,2020,1,0,0,341.62,256.215,0,0
"2364",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-05-20",141,2020,1,0,0,341.62,256.215,0,0
"2365",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-05-29",150,2020,1,0,0,341.62,256.215,0,0
"2366",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-06-04",156,2020,1,27.55,0,341.62,256.215,0,0
"2367",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-06-10",162,2020,1,203.87,0,341.62,256.215,0,0
"2368",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-06-25",177,2020,1,341.62,0,341.62,256.215,1,1
"2369",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-07-05",187,2020,1,203.87,0,341.62,256.215,0,0
"2370",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-07-12",194,2020,1,6.65,0,341.62,256.215,0,0
"2371",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-07-28",210,2020,1,0,0,341.62,256.215,0,0
"2372",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-08-12",225,2020,1,0,0,341.62,256.215,0,0
"2373",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-09-06",250,2020,1,0,0,341.62,256.215,0,0
"2374",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-09-18",262,2020,1,0,0,341.62,256.215,0,0
"2375",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-10-11",285,2020,1,0,0,341.62,256.215,0,0
"2376",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-10-18",292,2020,1,0,0,341.62,256.215,0,0
"2377",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-10-28",302,2020,1,0,0,341.62,256.215,0,0
"2378",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-11-08",313,2020,1,0,0,341.62,256.215,0,0
"2379",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-11-18",323,2020,1,0,0,341.62,256.215,0,0
"2380",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-11-28",333,2020,1,0,0,341.62,256.215,0,0
"2381",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2020-12-12",347,2020,1,0,0,341.62,256.215,0,0
"2382",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,500,"Flowers or flower buds","2021-06-23",174,2021,1,2,0,56,42,0,0
"2383",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,500,"Flowers or flower buds","2021-07-07",188,2021,1,7,0,56,42,0,0
"2384",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,500,"Flowers or flower buds","2021-07-14",195,2021,1,56,0,56,42,1,1
"2385",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,500,"Flowers or flower buds","2021-07-21",202,2021,1,56,0,56,42,1,1
"2386",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,500,"Flowers or flower buds","2021-07-28",209,2021,1,2.8,0,56,42,0,0
"2387",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,500,"Flowers or flower buds","2021-08-04",216,2021,1,2.8,0,56,42,0,0
"2388",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,501,"Open flowers","2021-07-28",209,2021,1,2.8,0,56,42,0,0
"2389",32443,39.90163,-86.175911,240,"IN",201,"common buttonbush",223753,501,"Open flowers","2021-08-04",216,2021,1,2.8,0,56,42,0,0
"2390",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-01-03",3,2021,1,0,0,341.62,256.215,0,0
"2391",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-01-16",16,2021,1,0,0,341.62,256.215,0,0
"2392",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-01-25",25,2021,1,0,0,341.62,256.215,0,0
"2393",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-01-30",30,2021,1,0,0,341.62,256.215,0,0
"2394",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-02-17",48,2021,1,0,0,341.62,256.215,0,0
"2395",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-02-25",56,2021,1,0,0,341.62,256.215,0,0
"2396",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-03-05",64,2021,1,0,0,341.62,256.215,0,0
"2397",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-03-12",71,2021,1,0,0,341.62,256.215,0,0
"2398",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-03-19",78,2021,1,0,0,341.62,256.215,0,0
"2399",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-03-27",86,2021,1,0,0,341.62,256.215,0,0
"2400",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-04-04",94,2021,1,0,0,341.62,256.215,0,0
"2401",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-04-10",100,2021,1,0,0,341.62,256.215,0,0
"2402",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-04-18",108,2021,1,0,0,341.62,256.215,0,0
"2403",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-04-26",116,2021,1,0,0,341.62,256.215,0,0
"2404",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-05-05",125,2021,1,0,0,341.62,256.215,0,0
"2405",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-05-22",142,2021,1,0,0,341.62,256.215,0,0
"2406",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-05-27",147,2021,1,0,0,341.62,256.215,0,0
"2407",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-06-04",155,2021,1,0,0,341.62,256.215,0,0
"2408",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-06-10",161,2021,1,82.65,0,341.62,256.215,0,0
"2409",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-06-21",172,2021,1,341.62,0,341.62,256.215,1,1
"2410",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-07-10",191,2021,1,34.72,0,341.62,256.215,0,0
"2411",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-07-24",205,2021,1,6.65,0,341.62,256.215,0,0
"2412",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-08-01",213,2021,1,6.65,0,341.62,256.215,0,0
"2413",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-08-09",221,2021,1,1.9,0,341.62,256.215,0,0
"2414",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-08-19",231,2021,1,0,0,341.62,256.215,0,0
"2415",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-08-29",241,2021,1,0,0,341.62,256.215,0,0
"2416",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-09-06",249,2021,1,0,0,341.62,256.215,0,0
"2417",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-09-14",257,2021,1,0,0,341.62,256.215,0,0
"2418",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-09-27",270,2021,1,0,0,341.62,256.215,0,0
"2419",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-10-03",276,2021,1,0,0,341.62,256.215,0,0
"2420",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-10-22",295,2021,1,0,0,341.62,256.215,0,0
"2421",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-11-02",306,2021,1,0,0,341.62,256.215,0,0
"2422",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-11-22",326,2021,1,0,0,341.62,256.215,0,0
"2423",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-12-03",337,2021,1,0,0,341.62,256.215,0,0
"2424",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-12-07",341,2021,1,0,0,341.62,256.215,0,0
"2425",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-12-15",349,2021,1,0,0,341.62,256.215,0,0
"2426",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-12-21",355,2021,1,0,0,341.62,256.215,0,0
"2427",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,500,"Flowers or flower buds","2021-12-31",365,2021,1,0,0,341.62,256.215,0,0
"2428",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-01-03",3,2021,1,0,0,341.62,256.215,0,0
"2429",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-01-16",16,2021,1,0,0,341.62,256.215,0,0
"2430",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-01-25",25,2021,1,0,0,341.62,256.215,0,0
"2431",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-01-30",30,2021,1,0,0,341.62,256.215,0,0
"2432",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-02-17",48,2021,1,0,0,341.62,256.215,0,0
"2433",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-02-25",56,2021,1,0,0,341.62,256.215,0,0
"2434",37410,32.584236,-91.974403,24,"LA",201,"common buttonbush",231278,501,"Open flowers","2021-03-05",64,2021,1,0,0,341.62,256.215,0,0
